Millis,Steps,Travel (mm),Scale raw,Scale (grams)
27570,4880,3.0500,62368.00,20.5216
27604,4888,3.0550,61984.00,20.4894
27638,4896,3.0600,61748.00,20.3779
27671,4904,3.0650,61956.00,20.4333
27705,4912,3.0700,61693.00,20.3385
27738,4920,3.0750,61789.00,20.3661
27772,4928,3.0800,61735.00,20.3559
27805,4936,3.0850,61798.00,20.2696
27839,4944,3.0900,61520.00,20.2180
27873,4952,3.0950,61361.00,20.1682
27906,4960,3.1000,60918.00,19.9814
27940,4968,3.1050,60790.00,20.0028
27973,4976,3.1100,60939.00,20.1442
28007,4984,3.1150,60329.00,19.9499
28040,4992,3.1200,60592.00,19.8134
28074,5000,3.1250,60870.00,19.9896
28108,5008,3.1300,60620.00,19.9161
28141,5016,3.1350,60326.00,19.7990
28175,5024,3.1400,60416.00,19.8423
28208,5032,3.1450,60307.00,19.7176
28242,5040,3.1500,60023.00,19.6680
28276,5048,3.1550,59847.00,19.6923
28309,5056,3.1600,59736.00,19.6388
28343,5064,3.1650,59899.00,19.6723
28376,5072,3.1700,59647.00,19.6628
28410,5080,3.1750,59891.00,19.6467
28443,5088,3.1800,59739.00,19.6349
28477,5096,3.1850,59771.00,19.6119
28511,5104,3.1900,59855.00,19.6221
28544,5112,3.1950,59807.00,19.5958
28578,5120,3.2000,59669.00,19.5896
28611,5128,3.2050,59531.00,19.5571
28645,5136,3.2100,59484.00,19.5020
28679,5144,3.2150,59154.00,19.4797
28712,5152,3.2200,59353.00,19.5423
28746,5160,3.2250,58916.00,19.3937
28779,5168,3.2300,59162.00,19.4931
28813,5176,3.2350,59182.00,19.4294
28846,5184,3.2400,59256.00,19.4695
28880,5192,3.2450,59051.00,19.4354
28914,5200,3.2500,58833.00,19.3353
28947,5208,3.2550,58946.00,19.4071
28981,5216,3.2600,58880.00,19.3737
29014,5224,3.2650,58938.00,19.3609
29048,5232,3.2700,58788.00,19.3546
29082,5240,3.2750,58961.00,19.3828
29115,5248,3.2800,58701.00,19.3047
29149,5256,3.2850,58882.00,19.3773
29182,5264,3.2900,58850.00,19.3632
29216,5272,3.2950,58789.00,19.3684
29249,5280,3.3000,58528.00,19.3028
29283,5288,3.3050,58446.00,19.2851
29317,5296,3.3100,58779.00,19.3428
