Millis,Steps,Travel (mm),Scale raw,Scale (grams)
27240,4848,3.0300,102549.00,33.6213
27273,4856,3.0350,102284.00,33.5182
27307,4864,3.0400,101966.00,33.4385
27340,4872,3.0450,101625.00,33.3121
27374,4880,3.0500,101045.00,33.1471
27408,4888,3.0550,101055.00,33.1359
27441,4896,3.0600,100308.00,33.0269
27475,4904,3.0650,100459.00,32.9127
27508,4912,3.0700,100123.00,32.9196
27542,4920,3.0750,99790.00,32.7139
27575,4928,3.0800,99432.00,32.6154
27609,4936,3.0850,99278.00,32.5911
27643,4944,3.0900,99083.00,32.4520
27676,4952,3.0950,98706.00,32.3378
27710,4960,3.1000,98596.00,32.2436
27743,4968,3.1050,98178.00,32.2164
27777,4976,3.1100,97918.00,32.1248
27810,4984,3.1150,97834.00,32.0769
27844,4992,3.1200,97440.00,31.9962
27878,5000,3.1250,97318.00,31.8708
27911,5008,3.1300,96818.00,31.7700
27945,5016,3.1350,96837.00,31.7412
27978,5024,3.1400,96560.00,31.6572
28012,5032,3.1450,96275.00,31.5843
28045,5040,3.1500,95981.00,31.4639
28079,5048,3.1550,95855.00,31.4028
28113,5056,3.1600,95439.00,31.3277
28146,5064,3.1650,95209.00,31.2735
28180,5072,3.1700,95097.00,31.1967
28213,5080,3.1750,95008.00,31.1288
28247,5088,3.1800,94568.00,31.0015
28280,5096,3.1850,94595.00,31.0084
28314,5104,3.1900,94390.00,30.9033
28348,5112,3.1950,94190.00,30.8859
28381,5120,3.2000,93897.00,30.7724
28415,5128,3.2050,93653.00,30.7064
28448,5136,3.2100,93570.00,30.6661
28482,5144,3.2150,93151.00,30.5450
28516,5152,3.2200,93141.00,30.5236
28549,5160,3.2250,92983.00,30.4570
28583,5168,3.2300,92709.00,30.4235
28616,5176,3.2350,92662.00,30.3441
28650,5184,3.2400,92215.00,30.1922
28683,5192,3.2450,92150.00,30.2296
28717,5200,3.2500,91892.00,30.1876
28751,5208,3.2550,91958.00,30.1115
28784,5216,3.2600,91839.00,30.0993
28818,5224,3.2650,91520.00,30.0097
28851,5232,3.2700,91369.00,29.9552
28885,5240,3.2750,91289.00,29.9001
28918,5248,3.2800,91011.00,29.8138
28952,5256,3.2850,90707.00,29.7734
28986,5264,3.2900,90859.00,29.7531
29019,5272,3.2950,90444.00,29.6717
29053,5280,3.3000,90299.00,29.6471
29086,5288,3.3050,89966.00,29.5273
29120,5296,3.3100,90169.00,29.5473
