Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7783679,4384,2.7400,76130.00,24.9697
7783713,4392,2.7450,76219.00,25.0268
7783747,4400,2.7500,76140.00,24.9972
7783781,4408,2.7550,76000.00,24.8925
7783814,4416,2.7600,75972.00,24.9112
7783848,4424,2.7650,76099.00,24.9644
7783882,4432,2.7700,76058.00,24.9972
7783916,4440,2.7750,76315.00,25.0208
7783949,4448,2.7800,76193.00,24.9437
7783983,4456,2.7850,75960.00,25.0350
7784017,4464,2.7900,75955.00,24.9352
7784051,4472,2.7950,75891.00,24.9831
7784084,4480,2.8000,76124.00,24.9651
7784118,4488,2.8050,76237.00,24.9713
7784152,4496,2.8100,76090.00,24.9920
7784186,4504,2.8150,76111.00,24.9447
7784220,4512,2.8200,76126.00,25.0035
7784253,4520,2.8250,76125.00,24.9240
7784287,4528,2.8300,76176.00,25.0163
7784321,4536,2.8350,76289.00,25.1127
7784355,4544,2.8400,76109.00,25.0274
7784388,4552,2.8450,76409.00,25.0622
7784422,4560,2.8500,76115.00,24.9427
7784456,4568,2.8550,76252.00,25.0655
7784490,4576,2.8600,76545.00,25.0740
7784523,4584,2.8650,76273.00,25.0930
7784557,4592,2.8700,76459.00,25.1426
7784591,4600,2.8750,76366.00,25.0113
7784625,4608,2.8800,76237.00,25.0343
7784658,4616,2.8850,76569.00,25.0986
7784692,4624,2.8900,76633.00,25.1853
7784726,4632,2.8950,76622.00,25.0763
7784760,4640,2.9000,76796.00,25.1905
7784793,4648,2.9050,76811.00,25.1121
7784827,4656,2.9100,76749.00,25.1856
7784861,4664,2.9150,77120.00,25.2371
7784895,4672,2.9200,76659.00,25.1423
7784929,4680,2.9250,76979.00,25.2827
7784962,4688,2.9300,77085.00,25.2942
7784996,4696,2.9350,77172.00,25.2735
7785030,4704,2.9400,77167.00,25.2742
7785064,4712,2.9450,77258.00,25.3516
7785097,4720,2.9500,77213.00,25.3251
7785131,4728,2.9550,77333.00,25.3700
7785165,4736,2.9600,77422.00,25.4422
7785199,4744,2.9650,77737.00,25.4764
7785232,4752,2.9700,77652.00,25.3973
7785266,4760,2.9750,78865.00,25.7891
7785300,4768,2.9800,76954.00,25.4147
7785334,4776,2.9850,78809.00,25.5741
7785367,4784,2.9900,77557.00,25.4990
7785401,4792,2.9950,78297.00,25.5673
7785435,4800,3.0000,78236.00,25.8055
7785469,4808,3.0050,77760.00,25.6496
7785503,4816,3.0100,78631.00,25.6664
7785536,4824,3.0150,78405.00,25.7126
7785570,4832,3.0200,78483.00,25.7057
7785604,4840,3.0250,78761.00,25.8114
7785638,4848,3.0300,78597.00,25.8951
7785671,4856,3.0350,78996.00,25.8039
7785705,4864,3.0400,79269.00,26.0221
7785739,4872,3.0450,79007.00,25.9725
7785773,4880,3.0500,79276.00,25.9834
7785806,4888,3.0550,79397.00,26.1402
7785840,4896,3.0600,79298.00,26.0992
7785874,4904,3.0650,79932.00,26.1865
7785908,4912,3.0700,79933.00,26.2646
7785942,4920,3.0750,79956.00,26.2203
7785975,4928,3.0800,80229.00,26.2915
7786009,4936,3.0850,80367.00,26.4271
7786043,4944,3.0900,80679.00,26.3775
7786077,4952,3.0950,80865.00,26.5347
7786110,4960,3.1000,80839.00,26.4966
7786144,4968,3.1050,81312.00,26.7083
7786178,4976,3.1100,81472.00,26.7234
7786212,4984,3.1150,81545.00,26.7592
7786245,4992,3.1200,81818.00,26.8438
7786279,5000,3.1250,81873.00,26.9567
7786313,5008,3.1300,82116.00,26.9554
7786347,5016,3.1350,82516.00,27.0437
7786381,5024,3.1400,82926.00,27.2472
7786414,5032,3.1450,82818.00,27.2268
7786448,5040,3.1500,83346.00,27.3643
7786482,5048,3.1550,83517.00,27.4434
7786516,5056,3.1600,83825.00,27.4726
