Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2476029,4616,2.8850,143730.00,47.1521
2476063,4624,2.8900,143534.00,47.1242
2476097,4632,2.8950,143429.00,47.0767
2476130,4640,2.9000,143290.00,47.1003
2476164,4648,2.9050,143291.00,47.0383
2476198,4656,2.9100,143010.00,47.0022
2476231,4664,2.9150,143205.00,47.0261
2476265,4672,2.9200,143097.00,46.8679
2476299,4680,2.9250,142886.00,46.8807
2476333,4688,2.9300,143008.00,46.8702
2476366,4696,2.9350,142831.00,46.8663
2476400,4704,2.9400,142840.00,46.8295
2476434,4712,2.9450,142635.00,46.8479
2476467,4720,2.9500,142840.00,46.8903
2476501,4728,2.9550,142673.00,46.7846
2476535,4736,2.9600,142428.00,46.7327
2476569,4744,2.9650,142594.00,46.8633
2476602,4752,2.9700,142579.00,46.7623
2476636,4760,2.9750,142504.00,46.7514
2476670,4768,2.9800,142543.00,46.8013
2476703,4776,2.9850,142493.00,46.7600
2476737,4784,2.9900,142152.00,46.6927
2476771,4792,2.9950,142153.00,46.5988
2476804,4800,3.0000,142465.00,46.7016
2476838,4808,3.0050,142054.00,46.5995
2476872,4816,3.0100,142212.00,46.6185
2476906,4824,3.0150,142118.00,46.6212
2476939,4832,3.0200,141997.00,46.5874
2476973,4840,3.0250,141652.00,46.4551
2477007,4848,3.0300,141709.00,46.4863
2477040,4856,3.0350,141878.00,46.5805
2477074,4864,3.0400,141689.00,46.5086
2477108,4872,3.0450,141675.00,46.5047
2477142,4880,3.0500,141688.00,46.4994
2477175,4888,3.0550,141883.00,46.5053
2477209,4896,3.0600,141493.00,46.4597
2477243,4904,3.0650,141641.00,46.4810
2477276,4912,3.0700,141532.00,46.3934
2477310,4920,3.0750,141300.00,46.3849
2477344,4928,3.0800,141213.00,46.3350
2477378,4936,3.0850,141096.00,46.3422
2477411,4944,3.0900,141177.00,46.2503
2477445,4952,3.0950,141387.00,46.4131
2477479,4960,3.1000,141315.00,46.3448
2477512,4968,3.1050,141283.00,46.3652
2477546,4976,3.1100,141135.00,46.3081
2477580,4984,3.1150,141151.00,46.2687
2477613,4992,3.1200,141082.00,46.2654
2477647,5000,3.1250,141154.00,46.3117
2477681,5008,3.1300,140936.00,46.2201
2477715,5016,3.1350,140870.00,46.2454
2477748,5024,3.1400,140872.00,46.2493
2477782,5032,3.1450,140805.00,46.1962
2477816,5040,3.1500,140870.00,46.3114
2477849,5048,3.1550,140844.00,46.1637
2477883,5056,3.1600,140703.00,46.2441
