Millis,Steps,Travel (mm),Scale raw,Scale (grams)
197810,4544,2.8400,133966.00,43.9918
197844,4552,2.8450,134112.00,43.9416
197878,4560,2.8500,133965.00,44.0020
197911,4568,2.8550,134033.00,43.9866
197945,4576,2.8600,133650.00,43.9383
197979,4584,2.8650,134027.00,43.9843
198013,4592,2.8700,133974.00,43.9095
198046,4600,2.8750,133939.00,43.8839
198080,4608,2.8800,134074.00,43.9784
198114,4616,2.8850,133838.00,43.9531
198148,4624,2.8900,133854.00,43.8750
198182,4632,2.8950,133825.00,43.8839
198215,4640,2.9000,133983.00,43.9173
198249,4648,2.9050,133771.00,43.9118
198283,4656,2.9100,133887.00,43.9292
198317,4664,2.9150,133934.00,43.9397
198350,4672,2.9200,133784.00,43.9229
198384,4680,2.9250,133651.00,43.9068
198418,4688,2.9300,133795.00,43.8543
198452,4696,2.9350,133907.00,43.8970
198485,4704,2.9400,133596.00,43.8763
198519,4712,2.9450,133907.00,43.9403
198553,4720,2.9500,133772.00,43.8963
198587,4728,2.9550,134015.00,43.9718
198620,4736,2.9600,133903.00,43.9042
198654,4744,2.9650,133815.00,43.9410
198688,4752,2.9700,133895.00,43.8954
198722,4760,2.9750,133794.00,43.8455
198755,4768,2.9800,133847.00,43.9334
198789,4776,2.9850,133892.00,43.8839
198823,4784,2.9900,133735.00,43.8645
198857,4792,2.9950,133697.00,43.9708
198890,4800,3.0000,133851.00,43.8822
198924,4808,3.0050,133721.00,43.8415
198958,4816,3.0100,133951.00,43.8940
198992,4824,3.0150,133855.00,43.9328
199026,4832,3.0200,133924.00,43.9636
199059,4840,3.0250,133897.00,43.8724
199093,4848,3.0300,133891.00,43.9295
199127,4856,3.0350,133959.00,43.9485
199161,4864,3.0400,133935.00,43.9351
199194,4872,3.0450,134038.00,43.9685
199228,4880,3.0500,133974.00,43.9653
199262,4888,3.0550,133895.00,43.8865
199296,4896,3.0600,133883.00,43.9511
199329,4904,3.0650,133946.00,43.9623
199363,4912,3.0700,133738.00,43.9236
199397,4920,3.0750,133700.00,43.9091
199431,4928,3.0800,133914.00,43.9751
199464,4936,3.0850,133808.00,43.9127
199498,4944,3.0900,133951.00,43.9876
199532,4952,3.0950,133886.00,43.9731
199566,4960,3.1000,133720.00,43.9055
199600,4968,3.1050,134022.00,43.9607
199633,4976,3.1100,133950.00,43.9643
199667,4984,3.1150,133856.00,43.9022
199701,4992,3.1200,134083.00,43.9945
199735,5000,3.1250,133870.00,43.9298
199768,5008,3.1300,133943.00,43.9577
199802,5016,3.1350,134131.00,43.9672
199836,5024,3.1400,133931.00,44.0007
199870,5032,3.1450,133948.00,44.0148
199903,5040,3.1500,133984.00,43.9406
199937,5048,3.1550,134172.00,43.9840
199971,5056,3.1600,134187.00,44.0384
200005,5064,3.1650,134022.00,43.9784
200038,5072,3.1700,134217.00,44.0427
200072,5080,3.1750,134274.00,43.9912
200106,5088,3.1800,134262.00,43.9931
200140,5096,3.1850,134067.00,43.9777
200173,5104,3.1900,134177.00,44.0338
200207,5112,3.1950,134134.00,43.9725
200241,5120,3.2000,134393.00,44.1044
200275,5128,3.2050,134560.00,44.1202
200309,5136,3.2100,134374.00,44.0476
200342,5144,3.2150,134255.00,43.9984
200376,5152,3.2200,133915.00,43.9495
200410,5160,3.2250,134188.00,44.0069
200444,5168,3.2300,134368.00,44.0647
200477,5176,3.2350,134454.00,44.0647
200511,5184,3.2400,134452.00,44.0841
200545,5192,3.2450,134645.00,44.0758
200579,5200,3.2500,134709.00,44.2006
200612,5208,3.2550,134570.00,44.2275
200646,5216,3.2600,134525.00,44.1635
200680,5224,3.2650,134859.00,44.2193
200714,5232,3.2700,134862.00,44.2022
200747,5240,3.2750,134853.00,44.2134
200781,5248,3.2800,134822.00,44.3213
200815,5256,3.2850,135257.00,44.3883
200849,5264,3.2900,135047.00,44.3814
200882,5272,3.2950,135113.00,44.4116
200916,5280,3.3000,135376.00,44.4083
200950,5288,3.3050,135429.00,44.4011
200984,5296,3.3100,135411.00,44.5041
