Millis,Steps,Travel (mm),Scale raw,Scale (grams)
499038,4808,3.0050,135321.00,44.5934
499071,4816,3.0100,135373.00,44.4700
499105,4824,3.0150,135658.00,44.5432
499139,4832,3.0200,135299.00,44.5038
499173,4840,3.0250,135540.00,44.5281
499207,4848,3.0300,135569.00,44.6157
499240,4856,3.0350,135545.00,44.5494
499274,4864,3.0400,135535.00,44.5638
499308,4872,3.0450,135614.00,44.5766
499342,4880,3.0500,135788.00,44.6177
499375,4888,3.0550,135552.00,44.5891
499409,4896,3.0600,135524.00,44.5530
499443,4904,3.0650,135691.00,44.6748
499477,4912,3.0700,135882.00,44.6426
499510,4920,3.0750,135767.00,44.6331
499544,4928,3.0800,136128.00,44.7844
499578,4936,3.0850,136050.00,44.6899
499612,4944,3.0900,136031.00,44.7328
499645,4952,3.0950,136315.00,44.8090
499679,4960,3.1000,136315.00,44.7850
499713,4968,3.1050,136262.00,44.7269
499747,4976,3.1100,136091.00,44.7338
499780,4984,3.1150,136393.00,44.8234
499814,4992,3.1200,136293.00,44.8159
499848,5000,3.1250,136590.00,44.8087
499882,5008,3.1300,136310.00,44.7785
499915,5016,3.1350,136598.00,44.8618
499949,5024,3.1400,136592.00,44.8585
499983,5032,3.1450,136541.00,44.8766
500017,5040,3.1500,136605.00,44.8914
500051,5048,3.1550,136767.00,44.9563
500084,5056,3.1600,136653.00,44.9238
500118,5064,3.1650,136709.00,44.9147
500152,5072,3.1700,136851.00,44.9091
500186,5080,3.1750,136934.00,45.0318
500219,5088,3.1800,136932.00,45.0984
500253,5096,3.1850,137179.00,45.1096
500287,5104,3.1900,137002.00,45.0233
500321,5112,3.1950,137428.00,45.1142
500354,5120,3.2000,137267.00,45.0932
500388,5128,3.2050,137252.00,45.1296
500422,5136,3.2100,137593.00,45.2231
500456,5144,3.2150,137567.00,45.1437
500489,5152,3.2200,137468.00,45.2192
500523,5160,3.2250,137387.00,45.2655
500557,5168,3.2300,137669.00,45.2038
500591,5176,3.2350,137733.00,45.2336
500624,5184,3.2400,137871.00,45.2763
500658,5192,3.2450,137714.00,45.3570
500692,5200,3.2500,137695.00,45.3245
500726,5208,3.2550,137935.00,45.3547
500760,5216,3.2600,138280.00,45.3656
500793,5224,3.2650,138554.00,45.4657
500827,5232,3.2700,138533.00,45.5448
500861,5240,3.2750,138653.00,45.6019
500895,5248,3.2800,138916.00,45.6576
500928,5256,3.2850,138994.00,45.6002
500962,5264,3.2900,138922.00,45.6688
